"","alpha.ini","beta.ini","alpha.est","beta.est","iteration","nothing","convergence.code","min.value"
"186",1.2677823221311,2.54007703065872,-0.701076557612372,1.321538918352,265,NA,0,970.097937587508
"187",0.794776066206396,1.54495803918689,-0.615105876126906,1.1629290660411,359,NA,0,944.492243124854
"188",0.920213680714369,2.7064404534176,-0.553662207039037,1.09118652844992,295,NA,0,996.384070763143
"189",-1.08290046360344,-0.509835850447416,-0.474382043902804,0.949000925146351,63,NA,0,1014.91371409852
"190",-1.73775640781969,-0.11871753167361,-0.6009474024964,1.17141859661966,73,NA,0,917.458024002128
"191",1.19940790627152,2.56883240956813,-0.400223041913139,0.810897615993354,235,NA,0,963.558776967521
"192",-0.765285473316908,0.721238578669727,-0.554006319790001,1.06391853439252,85,NA,0,944.07100812949
"193",-0.765285473316908,0.721238578669727,-0.532628163565051,1.02642312003691,257,NA,0,960.675880499771
"194",-1.34026711527258,0.645623024553061,-0.482845971185281,0.954565935941311,77,NA,0,943.899410656385
"195",-1.73005521856248,0.366470472887158,-0.438637622136402,0.845957997046663,77,NA,0,951.759398346253
"196",-1.9318427760154,0.706259608268738,-0.594596857300101,1.16254473778335,75,NA,0,949.785361240066
"197",-0.344036066904664,0.881884328089654,-0.672259008540704,1.26858860203147,77,NA,0,937.547939645935
"198",0.627437160350382,1.2761217225343,-0.547805810807692,1.05856280446927,487,NA,0,976.080006195222
"199",0.627437160350382,1.2761217225343,-0.487398839011408,0.953447646189671,103,NA,0,926.326040470744
"200",-1.73994617722929,-0.0471598515287042,-0.60207553136779,1.15892226603567,73,NA,0,982.862001573726
